3.427051212809772551e+03,8.144359469768779514e-16,2.157052675510675543e-15,-4.889816487640076048e+03,-4.640678784576830367e+03
3.432051212809772551e+03,8.125842671609350629e-16,2.161674474179023249e-15,-4.863297946007436622e+03,-4.668569148239593233e+03
3.437051212809772551e+03,8.107215428917678558e-16,2.166285670620054468e-15,-4.836621232972745020e+03,-4.696307673769180838e+03
3.442051212809772551e+03,8.088478351163153851e-16,2.170886202194208673e-15,-4.809787221378014692e+03,-4.723893464082969331e+03
3.447051212809772551e+03,8.069632051368142339e-16,2.175476006615028552e-15,-4.782796789153600002e+03,-4.751325627155238180e+03
3.452051212809772551e+03,8.050677146087216401e-16,2.180055021951173965e-15,-4.755650819288446655e+03,-4.778603276046027531e+03
3.457051212809772551e+03,8.031614255386271844e-16,2.184623186628424865e-15,-4.728350199800187511e+03,-4.805725528929823668e+03
3.462051212809772551e+03,8.012444002821528425e-16,2.189180439431672386e-15,-4.700895823705067414e+03,-4.832691509124055301e+03
3.467051212809772551e+03,7.993167015418417958e-16,2.193726719506895326e-15,-4.673288588987711591e+03,-4.859500345117413417e+03
3.472051212809772551e+03,7.973783923650364949e-16,2.198261966363124419e-15,-4.645529398570730336e+03,-4.886151170597987402e+03
3.477051212809772551e+03,7.954295361417451844e-16,2.202786119874394760e-15,-4.617619160284169993e+03,-4.912643124481217455e+03
3.482051212809772551e+03,7.934701966024974839e-16,2.207299120281684829e-15,-4.589558786834801140e+03,-4.938975350937660551e+03
3.487051212809772551e+03,7.915004378161893181e-16,2.211800908194842098e-15,-4.561349195775250337e+03,-4.965146999420572683e+03
3.492051212809772551e+03,7.895203241879163106e-16,2.216291424594495230e-15,-4.532991309472980902e+03,-4.991157224693304670e+03
3.497051212809772551e+03,7.875299204567974153e-16,2.220770610833955628e-15,-4.504486055079114522e+03,-5.017005186856511500e+03
3.502051212809772551e+03,7.855292916937869117e-16,2.225238408641102422e-15,-4.475834364497102797e+03,-5.042690051375169787e+03
3.507051212809772551e+03,7.835185032994762444e-16,2.229694760120257190e-15,-4.447037174351243266e+03,-5.068210989105413319e+03
3.512051212809772551e+03,7.814976210018853111e-16,2.234139607754043310e-15,-4.418095425955048995e+03,-5.093567176321169427e+03
3.517051212809772551e+03,7.794667108542432979e-16,2.238572894405233467e-15,-4.389010065279466289e+03,-5.118757794740614372e+03
3.522051212809772551e+03,7.774258392327591617e-16,2.242994563318583759e-15,-4.359782042920945059e+03,-5.143782031552430453e+03
3.527051212809772551e+03,7.753750728343816594e-16,2.247404558122652411e-15,-4.330412314069360946e+03,-5.168639079441873037e+03
3.532051212809772551e+03,7.733144786745493193e-16,2.251802822831607850e-15,-4.300901838475791010e+03,-5.193328136616647498e+03
3.537051212809772551e+03,7.712441240849305520e-16,2.256189301847020990e-15,-4.271251580420146638e+03,-5.217848406832586079e+03
3.542051212809772551e+03,7.691640767111532098e-16,2.260563939959644909e-15,-4.241462508678664562e+03,-5.242199099419135564e+03
3.547051212809772551e+03,7.670744045105248779e-16,2.264926682351181894e-15,-4.211535596491247816e+03,-5.266379429304645782e+03
3.552051212809772551e+03,7.649751757497425146e-16,2.269277474596033529e-15,-4.181471821528676628e+03,-5.290388617041466205e+03
3.557051212809772551e+03,7.628664590025932182e-16,2.273616262663040921e-15,-4.151272165859670167e+03,-5.314225888830839722e+03
3.562051212809772551e+03,7.607483231476445406e-16,2.277942992917208759e-15,-4.120937615917815492e+03,-5.337890476547602702e+03
3.567051212809772551e+03,7.586208373659258279e-16,2.282257612121415957e-15,-4.090469162468356899e+03,-5.361381617764688599e+03
3.572051212809772551e+03,7.564840711385995031e-16,2.286560067438112493e-15,-4.059867800574848843e+03,-5.384698555777424190e+03
3.577051212809772551e+03,7.543380942446233751e-16,2.290850306431002443e-15,-4.029134529565675621e+03,-5.407840539627634826e+03
3.582051212809772551e+03,7.521829767584035809e-16,2.295128277066712821e-15,-3.998270353000435989e+03,-5.430806824127542313e+03
3.587051212809772551e+03,7.500187890474378631e-16,2.299393927716448207e-15,-3.967276278636197276e+03,-5.453596669883467257e+03
3.592051212809772551e+03,7.478456017699501707e-16,2.303647207157632377e-15,-3.936153318393616246e+03,-5.476209343319322215e+03
3.597051212809772551e+03,7.456634858725162864e-16,2.307888064575533344e-15,-3.904902488322931731e+03,-5.498644116699908409e+03
3.602051212809772551e+03,7.434725125876796914e-16,2.312116449564876589e-15,-3.873524808569828565e+03,-5.520900268154005971e+03
3.607051212809772551e+03,7.412727534315596412e-16,2.316332312131443288e-15,-3.842021303341174189e+03,-5.542977081697259564e+03
3.612051212809772551e+03,7.390642802014495766e-16,2.320535602693653557e-15,-3.810393000870628384e+03,-5.564873847254858447e+03
3.617051212809772551e+03,7.368471649734071538e-16,2.324726272084135498e-15,-3.778640933384130676e+03,-5.586589860684014639e+03
3.622051212809772551e+03,7.346214800998356955e-16,2.328904271551281222e-15,-3.746766137065260864e+03,-5.608124423796231895e+03
3.627051212809772551e+03,7.323872982070571617e-16,2.333069552760786712e-15,-3.714769652020480862e+03,-5.629476844379367321e+03
3.632051212809772551e+03,7.301446921928765418e-16,2.337222067797178265e-15,-3.682652522244253760e+03,-5.650646436219485622e+03
3.637051212809772551e+03,7.278937352241378645e-16,2.341361769165323161e-15,-3.650415795584044190e+03,-5.671632519122507802e+03
3.642051212809772551e+03,7.256345007342721229e-16,2.345488609791927317e-15,-3.618060523705200012e+03,-5.692434418935648864e+03
3.647051212809772551e+03,7.233670624208370140e-16,2.349602543027017553e-15,-3.585587762055716667e+03,-5.713051467568644512e+03
3.652051212809772551e+03,7.210914942430483959e-16,2.353703522645409274e-15,-3.552998569830887391e+03,-5.733483003014772294e+03
3.657051212809772551e+03,7.188078704193039548e-16,2.357791502848159151e-15,-3.520294009937837473e+03,-5.753728369371658118e+03
3.662051212809772551e+03,7.165162654246989838e-16,2.361866438264002823e-15,-3.487475148959945727e+03,-5.773786916861871759e+03
3.667051212809772551e+03,7.142167539885342717e-16,2.365928283950779579e-15,-3.454543057121155925e+03,-5.793658001853313181e+03
3.672051212809772551e+03,7.119094110918164013e-16,2.369976995396839688e-15,-3.421498808250174989e+03,-5.813340986879384218e+03
3.677051212809772551e+03,7.095943119647502552e-16,2.374012528522439102e-15,-3.388343479744565684e+03,-5.832835240658949260e+03
3.682051212809772551e+03,7.072715320842240295e-16,2.378034839681116809e-15,-3.355078152534727451e+03,-5.852140138116080379e+03
3.687051212809772551e+03,7.049411471712870478e-16,2.382043885661060350e-15,-3.321703911047773545e+03,-5.871255060399587819e+03
3.692051212809772551e+03,7.026032331886198844e-16,2.386039623686453590e-15,-3.288221843171303135e+03,-5.890179394902338572e+03
3.697051212809772551e+03,7.002578663379975849e-16,2.390022011418810283e-15,-3.254633040217067901e+03,-5.908912535280360316e+03
3.702051212809772551e+03,6.979051230577454911e-16,2.393991006958294238e-15,-3.220938596884536764e+03,-5.927453881471723435e+03
3.707051212809772551e+03,6.955450800201879664e-16,2.397946568845021720e-15,-3.187139611224360124e+03,-5.945802839715214759e+03
3.712051212809772551e+03,6.931778141290903166e-16,2.401888656060350060e-15,-3.153237184601734043e+03,-5.963958822568791220e+03
3.717051212809772551e+03,6.908034025170939081e-16,2.405817228028151664e-15,-3.119232421659665761e+03,-5.981921248927813394e+03
3.722051212809772551e+03,6.884219225431441847e-16,2.409732244616072246e-15,-3.085126430282140973e+03,-5.999689544043067144e+03
3.727051212809772551e+03,6.860334517899121776e-16,2.413633666136772493e-15,-3.050920321557197440e+03,-6.017263139538563337e+03
3.732051212809772551e+03,6.836380680612095067e-16,2.417521453349157114e-15,-3.016615209739902184e+03,-6.034641473429119287e+03
3.737051212809772551e+03,6.812358493793967753e-16,2.421395567459586923e-15,-2.982212212215236832e+03,-6.051823990137721921e+03
3.742051212809772551e+03,6.788268739827854567e-16,2.425255970123075539e-15,-2.947712449460889729e+03,-6.068810140512671751e+03
3.747051212809772551e+03,6.764112203230336672e-16,2.429102623444471104e-15,-2.913117045009959384e+03,-6.085599381844505842e+03
3.752051212809772551e+03,6.739889670625354308e-16,2.432935489979623004e-15,-2.878427125413567865e+03,-6.102191177882700686e+03
3.757051212809772551e+03,6.715601930718043237e-16,2.436754532736532426e-15,-2.843643820203385076e+03,-6.118584998852154058e+03
3.762051212809772551e+03,6.691249774268504128e-16,2.440559715176487525e-15,-2.808768261854068896e+03,-6.134780321469447699e+03
3.767051212809772551e+03,6.666833994065517713e-16,2.444351001215184006e-15,-2.773801585745618922e+03,-6.150776628958883521e+03
3.772051212809772551e+03,6.642355384900199792e-16,2.448128355223829130e-15,-2.738744930125647443e+03,-6.166573411068303358e+03
3.777051212809772551e+03,6.617814743539597072e-16,2.451891742030230740e-15,-2.703599436071566288e+03,-6.182170164084682256e+03
3.782051212809772551e+03,6.593212868700230744e-16,2.455641126919870503e-15,-2.668366247452694097e+03,-6.197566390849501659e+03
3.787051212809772551e+03,6.568550561021578925e-16,2.459376475636962566e-15,-2.633046510892283550e+03,-6.212761600773897044e+03
3.792051212809772551e+03,6.543828623039507819e-16,2.463097754385494058e-15,-2.597641375729470383e+03,-6.227755309853583640e+03
3.797051212809772551e+03,6.519047859159648651e-16,2.466804929830252585e-15,-2.562151993981144642e+03,-6.242547040683556588e+03
3.802051212809772551e+03,6.494209075630722337e-16,2.470497969097837549e-15,-2.526579520303747813e+03,-6.257136322472569191e+03
3.807051212809772551e+03,6.469313080517811886e-16,2.474176839777654506e-15,-2.490925111954994009e+03,-6.271522691057383781e+03
3.812051212809772551e+03,6.444360683675579586e-16,2.477841509922894933e-15,-2.455189928755518849e+03,-6.285705688916798863e+03
3.817051212809772551e+03,6.419352696721443769e-16,2.481491948051499820e-15,-2.419375133050458771e+03,-6.299684865185452509e+03
3.822051212809772551e+03,6.394289933008696391e-16,2.485128123147107883e-15,-2.383481889670956207e+03,-6.313459775667398389e+03
3.827051212809772551e+03,6.369173207599581194e-16,2.488750004659987599e-15,-2.347511365895599283e+03,-6.327029982849454427e+03
3.832051212809772551e+03,6.344003337238316627e-16,2.492357562507953473e-15,-2.311464731411792400e+03,-6.340395055914329532e+03
3.837051212809772551e+03,6.318781140324079334e-16,2.495950767077267309e-15,-2.275343158277062230e+03,-6.353554570753520238e+03
3.842051212809772551e+03,6.293507436883940310e-16,2.499529589223522127e-15,-2.239147820880296877e+03,-6.366508109979980873e+03
3.847051212809772551e+03,6.268183048545753723e-16,2.503094000272511490e-15,-2.202879895902922726e+03,-6.379255262940568173e+03
3.852051212809772551e+03,6.242808798511008265e-16,2.506643972021082660e-15,-2.166540562280020367e+03,-6.391795625728258528e+03
3.857051212809772551e+03,6.217385511527629203e-16,2.510179476737973177e-15,-2.130131001161378208e+03,-6.404128801194136940e+03
3.862051212809772551e+03,6.191914013862746896e-16,2.513700487164633253e-15,-2.093652395872486977e+03,-6.416254398959156788e+03
3.867051212809772551e+03,6.166395133275417989e-16,2.517206976516029621e-15,-2.057105931875477836e+03,-6.428172035425674949e+03
3.872051212809772551e+03,6.140829698989310117e-16,2.520698918481435574e-15,-2.020492796730001601e+03,-6.439881333788755001e+03
3.877051212809772551e+03,6.115218541665349137e-16,2.524176287225204845e-15,-1.983814180054055669e+03,-6.451381924047245775e+03
3.882051212809772551e+03,6.089562493374326922e-16,2.527639057387528512e-15,-1.947071273484754101e+03,-6.462673443014627082e+03
3.887051212809772551e+03,6.063862387569471680e-16,2.531087204085176927e-15,-1.910265270639047458e+03,-6.473755534329628063e+03
3.892051212809772551e+03,6.038119059058986720e-16,2.534520702912224281e-15,-1.873397367074390786e+03,-6.484627848466619980e+03
3.897051212809772551e+03,6.012333343978548789e-16,2.537939529940758581e-15,-1.836468760249361367e+03,-6.495290042745774372e+03
3.902051212809772551e+03,5.986506079763779783e-16,2.541343661721575848e-15,-1.799480649484229161e+03,-6.505741781342993818e+03
3.907051212809772551e+03,5.960638105122677047e-16,2.544733075284856169e-15,-1.762434235921479740e+03,-6.515982735299613523e+03
3.912051212809772551e+03,5.934730260008019019e-16,2.548107748140826339e-15,-1.725330722486291052e+03,-6.526012582531874614e+03
3.917051212809772551e+03,5.908783385589736363e-16,2.551467658280403578e-15,-1.688171313846966996e+03,-6.535831007840161874e+03
3.922051212809772551e+03,5.882798324227255491e-16,2.554812784175826610e-15,-1.650957216375327334e+03,-6.545437702918018658e+03
3.927051212809772551e+03,5.856775919441808561e-16,2.558143104781267433e-15,-1.613689638107056453e+03,-6.554832366360928063e+03
3.932051212809772551e+03,5.830717015888721778e-16,2.561458599533429272e-15,-1.576369788702011647e+03,-6.564014703674860357e+03
3.937051212809772551e+03,5.804622459329671157e-16,2.564759248352126392e-15,-1.538998879404492982e+03,-6.572984427284596677e+03
3.942051212809772551e+03,5.778493096604914618e-16,2.568045031640850499e-15,-1.501578123003475184e+03,-6.581741256541818075e+03
3.947051212809772551e+03,5.752329775605501404e-16,2.571315930287318607e-15,-1.464108733792804287e+03,-6.590284917732964459e+03
3.952051212809772551e+03,5.726133345245449940e-16,2.574571925664005516e-15,-1.426591927531358351e+03,-6.598615144086861619e+03
3.957051212809772551e+03,5.699904655433908935e-16,2.577812999628660912e-15,-1.389028921403175900e+03,-6.606731675782119964e+03
3.962051212809772551e+03,5.673644557047295799e-16,2.581039134524809504e-15,-1.351420933977552068e+03,-6.614634259954300433e+03
3.967051212809772551e+03,5.647353901901410411e-16,2.584250313182234993e-15,-1.313769185169103821e+03,-6.622322650702851206e+03
3.972051212809772551e+03,5.621033542723528178e-16,2.587446518917449043e-15,-1.276074896197806083e+03,-6.629796609097809778e+03
3.977051212809772551e+03,5.594684333124479287e-16,2.590627735534142123e-15,-1.238339289548999886e+03,-6.637055903186277646e+03
3.982051212809772551e+03,5.568307127570701341e-16,2.593793947323620531e-15,-1.200563588933374149e+03,-6.644100307998663084e+03
3.987051212809772551e+03,5.541902781356283108e-16,2.596945139065225280e-15,-1.162749019246921762e+03,-6.650929605554689260e+03
3.992051212809772551e+03,5.515472150574982643e-16,2.600081296026735996e-15,-1.124896806530872709e+03,-6.657543584869176811e+03
3.997051212809772551e+03,5.489016092092237516e-16,2.603202403964758249e-15,-1.087008177931603086e+03,-6.663942041957589936e+03
4.002051212809772551e+03,5.462535463517154333e-16,2.606308449125094709e-15,-1.049084361660525246e+03,-6.670124779841354211e+03
4.007051212809772551e+03,5.436031123174489382e-16,2.609399418243100924e-15,-1.011126586953955893e+03,-6.676091608552941580e+03
4.012051212809772551e+03,5.409503930076612519e-16,2.612475298544022956e-15,-9.731360840329670054e+02,-6.681842345140727048e+03
4.017051212809772551e+03,5.382954743895459214e-16,2.615536077743321595e-15,-9.351140840632192521e+02,-6.687376813673608012e+03
4.022051212809772551e+03,5.356384424934475705e-16,2.618581744046978052e-15,-8.970618191147799507e+02,-6.692694845245399847e+03
4.027051212809772551e+03,5.329793834100550336e-16,2.621612286151785434e-15,-8.589805221219259010e+02,-6.697796277978995022e+03
4.032051212809772551e+03,5.303183832875936025e-16,2.624627693245621698e-15,-8.208714268429340564e+02,-6.702680957030291211e+03
4.037051212809772551e+03,5.276555283290165836e-16,2.627627955007709178e-15,-7.827357678198596886e+02,-6.707348734591891116e+03
4.042051212809772551e+03,5.249909047891960648e-16,2.630613061608856380e-15,-7.445747803383046630e+02,-6.711799469896570372e+03
4.047051212809772551e+03,5.223245989721128948e-16,2.633583003711683588e-15,-7.063897003871763900e+02,-6.716033029220511708e+03
4.052051212809772551e+03,5.196566972280466621e-16,2.636537772470832706e-15,-6.681817646184390469e+02,-6.720049285886311736e+03
4.057051212809772551e+03,5.169872859507644900e-16,2.639477359533161710e-15,-6.299522103068586603e+02,-6.723848120265754915e+03
4.062051212809772551e+03,5.143164515747100298e-16,2.642401757037920961e-15,-5.917022753097427312e+02,-6.727429419782355581e+03
4.067051212809772551e+03,5.116442805721918619e-16,2.645310957616916099e-15,-5.534331980266766777e+02,-6.730793078913672616e+03
4.072051212809772551e+03,5.089708594505719954e-16,2.648204954394652807e-15,-5.151462173592573208e+02,-6.733938999193390373e+03
4.077051212809772551e+03,5.062962747494540722e-16,2.651083740988465390e-15,-4.768425726708256889e+02,-6.736867089213171312e+03
4.082051212809772551e+03,5.036206130378718662e-16,2.653947311508631159e-15,-4.385235037461999354e+02,-6.739577264624276722e+03
4.087051212809772551e+03,5.009439609114774881e-16,2.656795660558467465e-15,-4.001902507514099057e+02,-6.742069448138956432e+03
4.092051212809772551e+03,4.982664049897300815e-16,2.659628783234411371e-15,-3.618440541934344878e+02,-6.744343569531611138e+03
4.097051212809772551e+03,4.955880319130848162e-16,2.662446675126086312e-15,-3.234861548799433990e+02,-6.746399565639721914e+03
4.102051212809772551e+03,4.929089283401820780e-16,2.665249332316349821e-15,-2.851177938790442568e+02,-6.748237380364552337e+03
4.107051212809772551e+03,4.902291809450375462e-16,2.668036751381327449e-15,-2.467402124790367282e+02,-6.749856964671618698e+03
4.112051212809772551e+03,4.875488764142322709e-16,2.670808929390428937e-15,-2.083546521481748357e+02,-6.751258276590931928e+03
4.117051212809772551e+03,4.848681014441036382e-16,2.673565863906349007e-15,-1.699623544944385856e+02,-6.752441281217008509e+03
4.122051212809772551e+03,4.821869427379375182e-16,2.676307552985052371e-15,-1.315645612253165098e+02,-6.753405950708654927e+03
4.127051212809772551e+03,4.795054870031606104e-16,2.679033995175742965e-15,-9.316251410760033025e+01,-6.754152264288521110e+03
4.132051212809772551e+03,4.768238209485340714e-16,2.681745189520816225e-15,-5.475745492719295271e+01,-6.754680208242424669e+03
4.137051212809772551e+03,4.741420312813480292e-16,2.684441135555796373e-15,-1.635062544893119707e+01,-6.754989775918448686e+03
4.142051212809772551e+03,4.714602047046173801e-16,2.687121833309257135e-15,2.205673262357545639e+01,-6.755080967725807568e+03
4.147051212809772551e+03,4.687784279142787689e-16,2.689787283302727075e-15,6.046337768808882629e+01,-6.754953791133488266e+03
4.152051212809772551e+03,4.660967875963886533e-16,2.692437486550578372e-15,9.886806828386738744e+01,-6.754608260668661387e+03
4.157051212809772551e+03,4.634153704243229462e-16,2.695072444559899809e-15,1.372695631317718039e+02,-6.754044397914864021e+03
4.162051212809772551e+03,4.607342630559782363e-16,2.697692159330354384e-15,1.756666211743491317e+02,-6.753262231509957928e+03
4.167051212809772551e+03,4.580535521309740925e-16,2.700296633354020749e-15,2.140580016158947387e+02,-6.752261797143857621e+03
4.172051212809772551e+03,4.553733242678578338e-16,2.702885869615218875e-15,2.524424639624904216e+02,-6.751043137556030160e+03
4.177051212809772551e+03,4.526936660613101872e-16,2.705459871590319535e-15,2.908187680620173978e+02,-6.749606302532773043e+03
4.182051212809772551e+03,4.500146640793533112e-16,2.708018643247538419e-15,3.291856741441430927e+02,-6.747951348904261067e+03
4.187051212809772551e+03,4.473364048605606940e-16,2.710562189046713672e-15,3.675419428602804146e+02,-6.746078340541368561e+03
4.192051212809772551e+03,4.446589749112690226e-16,2.713090513939068838e-15,4.058863353235178693e+02,-6.743987348352265144e+03
4.197051212809772551e+03,4.419824607027918281e-16,2.715603623366958853e-15,4.442176131485201154e+02,-6.741678450278787750e+03
4.202051212809772551e+03,4.393069486686358414e-16,2.718101523263601829e-15,4.825345384913964608e+02,-6.739151731292582554e+03
4.207051212809772551e+03,4.366325252017194703e-16,2.720584220052793090e-15,5.208358740895371284e+02,-6.736407283391026795e+03
4.212051212809772551e+03,4.339592766515933464e-16,2.723051720648605409e-15,5.591203833014156999e+02,-6.733445205592923230e+03
4.217051212809772551e+03,4.312872893216636825e-16,2.725504032455071883e-15,5.973868301463559192e+02,-6.730265603933970851e+03
4.222051212809772551e+03,4.286166494664180462e-16,2.727941163365854220e-15,6.356339793442625705e+02,-6.726868591462010045e+03
4.227051212809772551e+03,4.259474432886536972e-16,2.730363121763896028e-15,6.738605963553143283e+02,-6.723254288232044928e+03
4.232051212809772551e+03,4.232797569367088332e-16,2.732769916521057977e-15,7.120654474196179535e+02,-6.719422821301041949e+03
4.237051212809772551e+03,4.206136765016963999e-16,2.735161556997741109e-15,7.502472995968221312e+02,-6.715374324722506572e+03
4.242051212809772551e+03,4.179492880147409579e-16,2.737538053042490437e-15,7.884049208056899261e+02,-6.711108939540833489e+03
4.247051212809772551e+03,4.152866774442184583e-16,2.739899414991586322e-15,8.265370798636287191e+02,-6.706626813785438571e+03
4.252051212809772551e+03,4.126259306929990751e-16,2.742245653668618873e-15,8.646425465261760337e+02,-6.701928102464665244e+03
4.257051212809772551e+03,4.099671335956932920e-16,2.744576780384046585e-15,9.027200915264403420e+02,-6.697012967559471690e+03
4.262051212809772551e+03,4.073103719159010950e-16,2.746892806934740771e-15,9.407684866144958278e+02,-6.691881578016894309e+03
4.267051212809772551e+03,4.046557313434645178e-16,2.749193745603513032e-15,9.787865045967289461e+02,-6.686534109743291083e+03
4.272051212809772551e+03,4.020032974917236879e-16,2.751479609158628533e-15,1.016772919375136894e+03,-6.680970745597365749e+03
4.277051212809772551e+03,3.993531558947762741e-16,2.753750410853303104e-15,1.054726505986575376e+03,-6.675191675382969152e+03
4.282051212809772551e+03,3.967053920047404847e-16,2.756006164425185743e-15,1.092646040641956006e+03,-6.669197095841682312e+03
4.287051212809772551e+03,3.940600911890217630e-16,2.758246884095824957e-15,1.130530300765390166e+03,-6.662987210645177584e+03
4.292051212809772551e+03,3.914173387275833775e-16,2.760472584570120500e-15,1.168378065033280336e+03,-6.656562230387366071e+03
4.297051212809772551e+03,3.887772198102204644e-16,2.762683281035759340e-15,1.206188113413355495e+03,-6.649922372576321322e+03
4.302051212809772551e+03,3.861398195338384568e-16,2.764878989162636237e-15,1.243959227203651380e+03,-6.643067861625984733e+03
4.307051212809772551e+03,3.835052228997351143e-16,2.767059725102260919e-15,1.281690189071433451e+03,-6.635998928847657226e+03
4.312051212809772551e+03,3.808735148108868904e-16,2.769225505487146711e-15,1.319379783092060734e+03,-6.628715812441271737e+03
4.317051212809772551e+03,3.782447800692393434e-16,2.771376347430186942e-15,1.357026794787790095e+03,-6.621218757486444701e+03
4.322051212809772551e+03,3.756191033730017872e-16,2.773512268524015967e-15,1.394630011166520717e+03,-6.613508015933317438e+03
4.327051212809772551e+03,3.729965693139463301e-16,2.775633286840352441e-15,1.432188220760475588e+03,-6.605583846593178350e+03
4.332051212809772551e+03,3.703772623747113018e-16,2.777739420929331548e-15,1.469700213664819785e+03,-6.597446515128868668e+03
4.337051212809772551e+03,3.677612669261091670e-16,2.779830689818818691e-15,1.507164781576215091e+03,-6.589096294044975366e+03
4.342051212809772551e+03,3.651486672244390238e-16,2.781907113013710169e-15,1.544580717831308903e+03,-6.580533462677807620e+03
4.347051212809772551e+03,3.625395474088036886e-16,2.783968710495218073e-15,1.581946817445155602e+03,-6.571758307185160447e+03
4.352051212809772551e+03,3.599339914984317094e-16,2.786015502720141772e-15,1.619261877149571546e+03,-6.562771120535863702e+03
4.357051212809772551e+03,3.573320833900039668e-16,2.788047510620121258e-15,1.656524695431419559e+03,-6.553572202499117338e+03
4.362051212809772551e+03,3.547339068549852520e-16,2.790064755600879052e-15,1.693734072570824083e+03,-6.544161859633616587e+03
4.367051212809772551e+03,3.521395455369610244e-16,2.792067259541445932e-15,1.730888810679315156e+03,-6.534540405276461570e+03
4.372051212809772551e+03,3.495490829489788014e-16,2.794055044793371683e-15,1.767987713737899639e+03,-6.524708159531858655e+03
4.377051212809772551e+03,3.469626024708952198e-16,2.796028134179920849e-15,1.805029587635058306e+03,-6.514665449259608067e+03
4.382051212809772551e+03,3.443801873467278294e-16,2.797986550995254689e-15,1.842013240204669273e+03,-6.504412608063380503e+03
4.387051212809772551e+03,3.418019206820124585e-16,2.799930319003597741e-15,1.878937481263854352e+03,-6.493949976278786380e+03
4.392051212809772551e+03,3.392278854411659532e-16,2.801859462438390193e-15,1.915801122650749903e+03,-6.483277900961234081e+03
4.397051212809772551e+03,3.366581644448541922e-16,2.803774006001425658e-15,1.952602978262197894e+03,-6.472396735873577200e+03
4.402051212809772551e+03,3.340928403673659197e-16,2.805673974861973566e-15,1.989341864091358502e+03,-6.461306841473558052e+03
4.407051212809772551e+03,3.315319957339919028e-16,2.807559394655888539e-15,2.026016598265242919e+03,-6.450008584901037466e+03
4.412051212809772551e+03,3.289757129184099072e-16,2.809430291484703203e-15,2.062626001082162929e+03,-6.438502339965021747e+03
4.417051212809772551e+03,3.264240741400755393e-16,2.811286691914709164e-15,2.099168895049100229e+03,-6.426788487130480462e+03
4.422051212809772551e+03,3.238771614616187590e-16,2.813128622976021420e-15,2.135644104918989797e+03,-6.414867413504957767e+03
4.427051212809772551e+03,3.213350567862464072e-16,2.814956112161628962e-15,2.172050457727919820e+03,-6.402739512824980011e+03
4.432051212809772551e+03,3.187978418551506991e-16,2.816769187426431979e-15,2.208386782832244990e+03,-6.390405185442256879e+03
4.437051212809772551e+03,3.162655982449238314e-16,2.818567877186263660e-15,2.244651911945613847e+03,-6.377864838309676998e+03
4.442051212809772551e+03,3.137384073649787517e-16,2.820352210316897813e-15,2.280844679175906549e+03,-6.365118884967101621e+03
4.447051212809772551e+03,3.112163504549760428e-16,2.822122216153043067e-15,2.316963921062084410e+03,-6.352167745526954604e+03
4.452051212809772551e+03,3.086995085822572647e-16,2.823877924487322478e-15,2.353008476610948946e+03,-6.339011846659607727e+03
4.457051212809772551e+03,3.061879626392846081e-16,2.825619365569238940e-15,2.388977187333809070e+03,-6.325651621578565027e+03
4.462051212809772551e+03,3.036817933410869080e-16,2.827346570104126787e-15,2.424868897283057777e+03,-6.312087510025447045e+03
4.467051212809772551e+03,3.011810812227123129e-16,2.829059569252088807e-15,2.460682453088652892e+03,-6.298319958254772246e+03
4.472051212809772551e+03,2.986859066366875122e-16,2.830758394626919836e-15,2.496416703994504132e+03,-6.284349419018536537e+03
4.477051212809772551e+03,2.961963497504837172e-16,2.832443078295015765e-15,2.532070501894766039e+03,-6.270176351550599065e+03
4.482051212809772551e+03,2.937124905439891513e-16,2.834113652774270321e-15,2.567642701370031318e+03,-6.255801221550860646e+03
4.487051212809772551e+03,2.912344088069886392e-16,2.835770151032955671e-15,2.603132159723429595e+03,-6.241224501169252108e+03
4.492051212809772551e+03,2.887621841366500000e-16,2.837412606488590404e-15,2.638537737016625215e+03,-6.226446668989518002e+03
4.497051212809772551e+03,2.862958959350172449e-16,2.839041053006794112e-15,2.673858296105715908e+03,-6.211468210012807504e+03
4.502051212809772551e+03,2.838356234065110710e-16,2.840655524900126967e-15,2.709092702677031866e+03,-6.196289615641065211e+03
4.507051212809772551e+03,2.813814455554363569e-16,2.842256056926917481e-15,2.744239825282830679e+03,-6.180911383660230968e+03
4.512051212809772551e+03,2.789334411834967578e-16,2.843842684290074873e-15,2.779298535376891323e+03,-6.165334018223240491e+03
4.517051212809772551e+03,2.764916888873166962e-16,2.845415442635888420e-15,2.814267707350002638e+03,-6.149558029832831380e+03
4.522051212809772551e+03,2.740562670559705507e-16,2.846974368052814588e-15,2.849146218565348590e+03,-6.133583935324157210e+03
4.527051212809772551e+03,2.716272538685193889e-16,2.848519497070247985e-15,2.883932949393785748e+03,-6.117412257847208821e+03
4.532051212809772551e+03,2.692047272915550458e-16,2.850050866657281270e-15,2.918626783249016171e+03,-6.101043526849040063e+03
4.537051212809772551e+03,2.667887650767517464e-16,2.851568514221450867e-15,2.953226606622650252e+03,-6.084478278055805276e+03
4.542051212809772551e+03,2.643794447584254191e-16,2.853072477607468869e-15,2.987731309119160414e+03,-6.067717053454603047e+03
4.547051212809772551e+03,2.619768436511006517e-16,2.854562795095941533e-15,3.022139783490727950e+03,-6.050760401275128970e+03
4.552051212809772551e+03,2.595810388470852890e-16,2.856039505402076340e-15,3.056450925671974346e+03,-6.033608875971142879e+03
4.557051212809772551e+03,2.571921072140530181e-16,2.857502647674373665e-15,3.090663634814585293e+03,-6.016263038201742347e+03
