2.424476433913885150e+06,1.701444018665006343e-22,2.716033648979052722e-23,1.376120794073263705e+08,7.028726335946826637e+07
2.435276433913885150e+06,1.716192094027332024e-22,2.751595934691641552e-23,1.375081684032622874e+08,7.058383112179370224e+07
2.446076433913885150e+06,1.730998147653807561e-22,2.787455826375355913e-23,1.374038488998181820e+08,7.088018919889231026e+07
2.456876433913885150e+06,1.745862087413614997e-22,2.823614325216117023e-23,1.372991215461232364e+08,7.117633688535520434e+07
2.467676433913885150e+06,1.760783820942881458e-22,2.860072428740206573e-23,1.371939869929486811e+08,7.147227347835199535e+07
2.478476433913885150e+06,1.775763255646541131e-22,2.896831130809261475e-23,1.370884458926946223e+08,7.176799827763427794e+07
2.489276433913885150e+06,1.790800298700198424e-22,2.933891421615375574e-23,1.369824988993769586e+08,7.206351058553913236e+07
2.500076433913885150e+06,1.805894857051989010e-22,2.971254287676307158e-23,1.368761466686143279e+08,7.235880970699246228e+07
2.510876433913885150e+06,1.821046837424441570e-22,3.008920711830794614e-23,1.367693898576149046e+08,7.265389494951231778e+07
2.521676433913885150e+06,1.836256146316339549e-22,3.046891673233979054e-23,1.366622291251633167e+08,7.294876562321211398e+07
2.532476433913885150e+06,1.851522690004580780e-22,3.085168147352933907e-23,1.365546651316075325e+08,7.324342104080376029e+07
2.543276433913885150e+06,1.866846374546037594e-22,3.123751105962300898e-23,1.364466985388457477e+08,7.353786051760078967e+07
2.554076433913885150e+06,1.882227105779416913e-22,3.162641517140032407e-23,1.363383300103133321e+08,7.383208337152130902e+07
2.564876433913885150e+06,1.897664789327117776e-22,3.201840345263239624e-23,1.362295602109696865e+08,7.412608892309091985e+07
2.575676433913885150e+06,1.913159330597090023e-22,3.241348551004144734e-23,1.361203898072851300e+08,7.441987649544562399e+07
2.586476433913885150e+06,1.928710634784690405e-22,3.281167091326142421e-23,1.360108194672279060e+08,7.471344541433453560e+07
2.597276433913885150e+06,1.944318606874539158e-22,3.321296919479963644e-23,1.359008498602510095e+08,7.500679500812262297e+07
2.608076433913885150e+06,1.959983151642375168e-22,3.361738984999943443e-23,1.357904816572791934e+08,7.529992460779333115e+07
2.618876433913885150e+06,1.975704173656909021e-22,3.402494233700396889e-23,1.356797155306958556e+08,7.559283354695113003e+07
2.629676433913885150e+06,1.991481577281676524e-22,3.443563607672096715e-23,1.355685521543300152e+08,7.588552116182398796e+07
2.640476433913885150e+06,2.007315266676890341e-22,3.484948045278854391e-23,1.354569922034432292e+08,7.617798679126581550e+07
2.651276433913885150e+06,2.023205145801289514e-22,3.526648481154206993e-23,1.353450363547165990e+08,7.647022977675874531e+07
2.662076433913885150e+06,2.039151118413989464e-22,3.568665846198206930e-23,1.352326852862377167e+08,7.676224946241544187e+07
2.672876433913885150e+06,2.055153088076328918e-22,3.611001067574313931e-23,1.351199396774876714e+08,7.705404519498127699e+07
2.683676433913885150e+06,2.071210958153716148e-22,3.653655068706389901e-23,1.350068002093280256e+08,7.734561632383643091e+07
2.694476433913885150e+06,2.087324631817473553e-22,3.696628769275797798e-23,1.348932675639877915e+08,7.763696220099794865e+07
2.705276433913885150e+06,2.103494012046680834e-22,3.739923085218600427e-23,1.347793424250504673e+08,7.792808218112172186e+07
2.716076433913885150e+06,2.119719001630016290e-22,3.783538928722863272e-23,1.346650254774411023e+08,7.821897562150438130e+07
2.726876433913885150e+06,2.135999503167595760e-22,3.827477208226056654e-23,1.345503174074133039e+08,7.850964188208511472e+07
2.737676433913885150e+06,2.152335419072811802e-22,3.871738828412560739e-23,1.344352189025362730e+08,7.880008032544745505e+07
2.748476433913885150e+06,2.168726651574168642e-22,3.916324690211272239e-23,1.343197306516818702e+08,7.909029031682093441e+07
2.759276433913885150e+06,2.185173102717115939e-22,3.961235690793307490e-23,1.342038533450117260e+08,7.938027122408272326e+07
2.770076433913885150e+06,2.201674674365882563e-22,4.006472723569811331e-23,1.340875876739642918e+08,7.967002241775916517e+07
2.780876433913885150e+06,2.218231268205304251e-22,4.052036678189861204e-23,1.339709343312419951e+08,7.995954327102725208e+07
2.791676433913885150e+06,2.234842785742654084e-22,4.097928440538472918e-23,1.338538940107983053e+08,8.024883315971603990e+07
2.802476433913885150e+06,2.251509128309466389e-22,4.144148892734705172e-23,1.337364674078249037e+08,8.053789146230798960e+07
2.813276433913885150e+06,2.268230197063361102e-22,4.190698913129863985e-23,1.336186552187388390e+08,8.082671755994018912e+07
2.824076433913885150e+06,2.285005892989864846e-22,4.237579376305801754e-23,1.335004581411696523e+08,8.111531083640560508e+07
2.834876433913885150e+06,2.301836116904231068e-22,4.284791153073319759e-23,1.333818768739466220e+08,8.140367067815418541e+07
2.845676433913885150e+06,2.318720769453254529e-22,4.332335110470663532e-23,1.332629121170859188e+08,8.169179647429391742e+07
2.856476433913885150e+06,2.335659751117087677e-22,4.380212111762118723e-23,1.331435645717778355e+08,8.197968761659181118e+07
2.867276433913885150e+06,2.352652962211050442e-22,4.428423016436702194e-23,1.330238349403740317e+08,8.226734349947483838e+07
2.878076433913885150e+06,2.369700302887440027e-22,4.476968680206950667e-23,1.329037239263747782e+08,8.255476352003078163e+07
2.888876433913885150e+06,2.386801673137338344e-22,4.525849955007804597e-23,1.327832322344162315e+08,8.284194707800900936e+07
2.899676433913885150e+06,2.403956972792414284e-22,4.575067688995588423e-23,1.326623605702577233e+08,8.312889357582120597e+07
2.910476433913885150e+06,2.421166101526725045e-22,4.624622726547086052e-23,1.325411096407690793e+08,8.341560241854201257e+07
2.921276433913885150e+06,2.438428958858515582e-22,4.674515908258712713e-23,1.324194801539179534e+08,8.370207301390962303e+07
2.932076433913885150e+06,2.455745444152011932e-22,4.724748070945777341e-23,1.322974728187571317e+08,8.398830477232630551e+07
2.942876433913885150e+06,2.473115456619215970e-22,4.775320047641844869e-23,1.321750883454119712e+08,8.427429710685883462e+07
2.953676433913885150e+06,2.490538895321693562e-22,4.826232667598187274e-23,1.320523274450677484e+08,8.456004943323889375e+07
2.964476433913885150e+06,2.508015659172360852e-22,4.877486756283331594e-23,1.319291908299570829e+08,8.484556116986337304e+07
2.975276433913885150e+06,2.525545646937269128e-22,4.929083135382699646e-23,1.318056792133473605e+08,8.513083173779465258e+07
2.986076433913885150e+06,2.543128757237383115e-22,4.981022622798338246e-23,1.316817933095282167e+08,8.541586056076076627e+07
2.996876433913885150e+06,2.560764888550360668e-22,5.033306032648746412e-23,1.315575338337989897e+08,8.570064706515555084e+07
3.007676433913885150e+06,2.578453939212324482e-22,5.085934175268790142e-23,1.314329015024562329e+08,8.598519068003867567e+07
3.018476433913885150e+06,2.596195807419633794e-22,5.138907857209709463e-23,1.313078970327812433e+08,8.626949083713565767e+07
3.029276433913885150e+06,2.613990391230651857e-22,5.192227881239217177e-23,1.311825211430275887e+08,8.655354697083778679e+07
3.040076433913885150e+06,2.631837588567509652e-22,5.245895046341689291e-23,1.310567745524086952e+08,8.683735851820199192e+07
3.050876433913885150e+06,2.649737297217866308e-22,5.299910147718441843e-23,1.309306579810854495e+08,8.712092491895063221e+07
3.061676433913885150e+06,2.667689414836666703e-22,5.354273976788101770e-23,1.308041721501538157e+08,8.740424561547127366e+07
3.072476433913885150e+06,2.685693838947893887e-22,5.408987321187063592e-23,1.306773177816324532e+08,8.768732005281631649e+07
3.083276433913885150e+06,2.703750466946320102e-22,5.464050964770036012e-23,1.305500955984504223e+08,8.797014767870265245e+07
3.094076433913885150e+06,2.721859196099253096e-22,5.519465687610678452e-23,1.304225063244348615e+08,8.825272794351118803e+07
3.104876433913885150e+06,2.740019923548278672e-22,5.575232266002322799e-23,1.302945506842987090e+08,8.853506030028635263e+07
3.115676433913885150e+06,2.758232546310998546e-22,5.631351472458784502e-23,1.301662294036284685e+08,8.881714420473553240e+07
3.126476433913885150e+06,2.776496961282767720e-22,5.687824075715259471e-23,1.300375432088719755e+08,8.909897911522841454e+07
3.137276433913885150e+06,2.794813065238423874e-22,5.744650840729309146e-23,1.299084928273261636e+08,8.938056449279630184e+07
3.148076433913885150e+06,2.813180754834015813e-22,5.801832528681930188e-23,1.297790789871249497e+08,8.966189980113138258e+07
3.158876433913885150e+06,2.831599926608527209e-22,5.859369896978712350e-23,1.296493024172270447e+08,8.994298450658589602e+07
3.169676433913885150e+06,2.850070476985595175e-22,5.917263699251076269e-23,1.295191638474038690e+08,9.022381807817123830e+07
3.180476433913885150e+06,2.868592302275227900e-22,5.975514685357601773e-23,1.293886640082274377e+08,9.050439998755706847e+07
3.191276433913885150e+06,2.887165298675514282e-22,6.034123601385439650e-23,1.292578036310583204e+08,9.078472970907028019e+07
3.202076433913885150e+06,2.905789362274332633e-22,6.093091189651803356e-23,1.291265834480336010e+08,9.106480671969397366e+07
3.212876433913885150e+06,2.924464389051053733e-22,6.152418188705547694e-23,1.289950041920548826e+08,9.134463049906632304e+07
3.223676433913885150e+06,2.943190274878240122e-22,6.212105333328830973e-23,1.288630665967763066e+08,9.162420052947942913e+07
3.234476433913885150e+06,2.961966915523341165e-22,6.272153354538854732e-23,1.287307713965926170e+08,9.190351629587808251e+07
3.245276433913885150e+06,2.980794206650384356e-22,6.332562979589692814e-23,1.285981193266272247e+08,9.218257728585846722e+07
3.256076433913885150e+06,2.999672043821660500e-22,6.393334931974196839e-23,1.284651111227203757e+08,9.246138298966681957e+07
3.266876433913885150e+06,3.018600322499407028e-22,6.454469931425983969e-23,1.283317475214172602e+08,9.273993290019802749e+07
3.277676433913885150e+06,3.037578938047485658e-22,6.515968693921504598e-23,1.281980292599561810e+08,9.301822651299419999e+07
3.288476433913885150e+06,3.056607785733055360e-22,6.577831931682192335e-23,1.280639570762567818e+08,9.329626332624310255e+07
3.299276433913885150e+06,3.075686760728241558e-22,6.640060353176692738e-23,1.279295317089083195e+08,9.357404284077665210e+07
3.310076433913885150e+06,3.094815758111800160e-22,6.702654663123170812e-23,1.277947538971578628e+08,9.385156456006921828e+07
3.320876433913885150e+06,3.113994672870777826e-22,6.765615562491696086e-23,1.276596243808986843e+08,9.412882799023598433e+07
3.331676433913885150e+06,3.133223399902167532e-22,6.828943748506708800e-23,1.275241439006585181e+08,9.440583264003123343e+07
3.342476433913885150e+06,3.152501834014558500e-22,6.892639914649563674e-23,1.273883131975879818e+08,9.468257802084648609e+07
3.353276433913885150e+06,3.171829869929782824e-22,6.956704750661145386e-23,1.272521330134489536e+08,9.495906364670872688e+07
3.364076433913885150e+06,3.191207402284556463e-22,7.021138942544571030e-23,1.271156040906030238e+08,9.523528903427846730e+07
3.374876433913885150e+06,3.210634325632115998e-22,7.085943172567957231e-23,1.269787271719999462e+08,9.551125370284779370e+07
3.385676433913885150e+06,3.230110534443851162e-22,7.151118119267274247e-23,1.268415030011661649e+08,9.578695717433835566e+07
3.396476433913885150e+06,3.249635923110930780e-22,7.216664457449267069e-23,1.267039323221933097e+08,9.606239897329933941e+07
3.407276433913885150e+06,3.269210385945926362e-22,7.282582858194455285e-23,1.265660158797268271e+08,9.633757862690530717e+07
3.418076433913885150e+06,3.288833817184428175e-22,7.348873988860208173e-23,1.264277544189545065e+08,9.661249566495406628e+07
3.428876433913885150e+06,3.308506110986658021e-22,7.415538513083890324e-23,1.262891486855951995e+08,9.688714961986443400e+07
3.439676433913885150e+06,3.328227161439078250e-22,7.482577090786083670e-23,1.261501994258874208e+08,9.716154002667397261e+07
3.450476433913885150e+06,3.347996862555992319e-22,7.549990378173881223e-23,1.260109073865781277e+08,9.743566642303667963e+07
3.461276433913885150e+06,3.367815108281143928e-22,7.617779027744253686e-23,1.258712733149113953e+08,9.770952834922058880e+07
3.472076433913885150e+06,3.387681792489308645e-22,7.685943688287487778e-23,1.257312979586172402e+08,9.798312534810538590e+07
3.482876433913885150e+06,3.407596808987882230e-22,7.754485004890695084e-23,1.255909820659004152e+08,9.825645696517989039e+07
3.493676433913885150e+06,3.427560051518462384e-22,7.823403618941394959e-23,1.254503263854292780e+08,9.852952274853958189e+07
3.504476433913885150e+06,3.447571413758426728e-22,7.892700168131163266e-23,1.253093316663246453e+08,9.880232224888399243e+07
3.515276433913885150e+06,3.467630789322504678e-22,7.962375286459357515e-23,1.251679986581487656e+08,9.907485501951408386e+07
3.526076433913885150e+06,3.487738071764343672e-22,8.032429604236904308e-23,1.250263281108942330e+08,9.934712061632959545e+07
3.536876433913885150e+06,3.507893154578072577e-22,8.102863748090160835e-23,1.248843207749729902e+08,9.961911859782630205e+07
3.547676433913885150e+06,3.528095931199856634e-22,8.173678340964843379e-23,1.247419774012054056e+08,9.989084852509328723e+07
3.558476433913885150e+06,3.548346295009449579e-22,8.244874002130021645e-23,1.245992987408092618e+08,1.001623099618100822e+08
3.569276433913885150e+06,3.568644139331739188e-22,8.316451347182187145e-23,1.244562855453889519e+08,1.004335024742438346e+08
3.580076433913885150e+06,3.588989357438288576e-22,8.388410988049379185e-23,1.243129385669245571e+08,1.007044256312463582e+08
3.590876433913885150e+06,3.609381842548870933e-22,8.460753532995384902e-23,1.241692585577610731e+08,1.009750790042512268e+08
3.601676433913885150e+06,3.629821487832999070e-22,8.533479586624005140e-23,1.240252462705976069e+08,1.012454621672707349e+08
3.612476433913885150e+06,3.650308186411450741e-22,8.606589749883377912e-23,1.238809024584766477e+08,1.015155746968928576e+08
3.623276433913885150e+06,3.670841831357787386e-22,8.680084620070378279e-23,1.237362278747733384e+08,1.017854161722781509e+08
3.634076433913885150e+06,3.691422315699867693e-22,8.753964790835072295e-23,1.235912232731848657e+08,1.020549861751566231e+08
3.644876433913885150e+06,3.712049532421355996e-22,8.828230852185245015e-23,1.234458894077197611e+08,1.023242842898245305e+08
3.655676433913885150e+06,3.732723374463223613e-22,8.902883390490980217e-23,1.233002270326873809e+08,1.025933101031411439e+08
3.666476433913885150e+06,3.753443734725247838e-22,8.977922988489316540e-23,1.231542369026873112e+08,1.028620632045255005e+08
3.677276433913885150e+06,3.774210506067502469e-22,9.053350225288954157e-23,1.230079197725988925e+08,1.031305431859530658e+08
3.688076433913885150e+06,3.795023581311843630e-22,9.129165676375030816e-23,1.228612763975707442e+08,1.033987496419523656e+08
3.698876433913885150e+06,3.815882853243390427e-22,9.205369913613957816e-23,1.227143075330102891e+08,1.036666821696015894e+08
3.709676433913885150e+06,3.836788214611999486e-22,9.281963505258314771e-23,1.225670139345734268e+08,1.039343403685251176e+08
3.720476433913885150e+06,3.857739558133734320e-22,9.358947015951809021e-23,1.224193963581541628e+08,1.042017238408900648e+08
3.731276433913885150e+06,3.878736776492328588e-22,9.436321006734291460e-23,1.222714555598742664e+08,1.044688321914027333e+08
3.742076433913885150e+06,3.899779762340643235e-22,9.514086035046832329e-23,1.221231922960730344e+08,1.047356650273050070e+08
3.752876433913885150e+06,3.920868408302119401e-22,9.592242654736858120e-23,1.219746073232970536e+08,1.050022219583707601e+08
3.763676433913885150e+06,3.942002606972224756e-22,9.670791416063344913e-23,1.218257013982900083e+08,1.052685025969022065e+08
3.774476433913885150e+06,3.963182250919892768e-22,9.749732865702072835e-23,1.216764752779825330e+08,1.055345065577261746e+08
3.785276433913885150e+06,3.984407232688958691e-22,9.829067546750933418e-23,1.215269297194820791e+08,1.058002334581903964e+08
