49901276.43391389,2.313994321494078e-07,8.660346236347683e-09,0.0
49944476.43391389,2.3099492707055216e-07,8.767229593392412e-09,0.0
49987676.43391389,2.3059134811565157e-07,8.873549455560164e-09,0.0
50030876.43391389,2.3018869275532606e-07,8.979308524894543e-09,0.0
50074076.43391389,2.2978695846775848e-07,9.08450948963164e-09,0.0
50117276.43391389,2.2938614273867364e-07,9.189155024277321e-09,0.0
50160476.43391389,2.2898624306131626e-07,9.293247789684031e-09,0.0
50203676.43391389,2.2858725693643056e-07,9.396790433127168e-09,0.0
50246876.43391389,2.2818918187223827e-07,9.499785588380922e-09,0.0
50290076.43391389,2.2779201538441818e-07,9.60223587579373e-09,0.0
50333276.43391389,2.273957549960843e-07,9.70414390236319e-09,0.0
50376476.43391389,2.270003982377651e-07,9.805512261810567e-09,0.0
50419676.43391389,2.2660594264738224e-07,9.906343534654826e-09,0.0
50462876.43391389,2.262123857702296e-07,1.0006640288286224e-08,0.0
50506076.43391389,2.258197251589519e-07,1.010640507703942e-08,0.0
50549276.43391389,2.254279583735243e-07,1.0205640442266195e-08,0.0
50592476.43391389,2.250370829812307e-07,1.0304348912407662e-08,0.0
50635676.43391389,2.2464709655664334e-07,1.0402533003066094e-08,0.0
50678876.43391389,2.2425799668160112e-07,1.0500195217076254e-08,0.0
50722076.43391389,2.2386978094518988e-07,1.0597338044576378e-08,0.0
50765276.43391389,2.2348244694371995e-07,1.0693963963078601e-08,0.0
50808476.43391389,2.230959922807067e-07,1.0790075437539084e-08,0.0
50851676.43391389,2.22710414566849e-07,1.088567492042763e-08,0.0
50894876.43391389,2.2232571142000866e-07,1.098076485179691e-08,0.0
50938076.43391389,2.2194188046518952e-07,1.1075347659351246e-08,0.0
50981276.43391389,2.2155891933451674e-07,1.1169425758514995e-08,0.0
51024476.43391389,2.2117682566721658e-07,1.1263001552500546e-08,0.0
51067676.43391389,2.2079559710959453e-07,1.1356077432375789e-08,0.0
51110876.43391389,2.2041523131501647e-07,1.144865577713136e-08,0.0
51154076.43391389,2.2003572594388633e-07,1.154073895374729e-08,0.0
51197276.43391389,2.1965707866362682e-07,1.1632329317259393e-08,0.0
51240476.43391389,2.192792871486582e-07,1.172342921082516e-08,0.0
51283676.43391389,2.1890234908037774e-07,1.1814040965789288e-08,0.0
51326876.43391389,2.1852626214714024e-07,1.1904166901748859e-08,0.0
51370076.43391389,2.1815102404423607e-07,1.1993809326618002e-08,0.0
51413276.43391389,2.1777663247387234e-07,1.2082970536692328e-08,0.0
51456476.43391389,2.1740308514515132e-07,1.217165281671281e-08,0.0
51499676.43391389,2.1703037977405098e-07,1.2259858439929414e-08,0.0
51542876.43391389,2.166585140834042e-07,1.2347589668164257e-08,0.0
51586076.43391389,2.162874858028789e-07,1.2434848751874438e-08,0.0
51629276.43391389,2.159172926689577e-07,1.2521637930214458e-08,0.0
51672476.43391389,2.1554793242491758e-07,1.2607959431098257e-08,0.0
51715676.43391389,2.1517940282081005e-07,1.2693815471260938e-08,0.0
51758876.43391389,2.1481170161344088e-07,1.277920825632003e-08,0.0
51802076.43391389,2.1444482656635023e-07,1.286413998083646e-08,0.0
51845276.43391389,2.1407877544979252e-07,1.294861282837513e-08,0.0
51888476.43391389,2.137135460407162e-07,1.3032628971565097e-08,0.0
51931676.43391389,2.1334913612274453e-07,1.3116190572159454e-08,0.0
51974876.43391389,2.1298554348615507e-07,1.3199299781094823e-08,0.0
52018076.43391389,2.1262276592786015e-07,1.3281958738550474e-08,0.0
52061276.43391389,2.1226080125138664e-07,1.3364169574007081e-08,0.0
52104476.43391389,2.118996472668568e-07,1.3445934406305213e-08,0.0
52147676.43391389,2.1153930179096813e-07,1.3527255343703353e-08,0.0
52190876.43391389,2.111797626469738e-07,1.360813448393567e-08,0.0
52234076.43391389,2.1082102766466305e-07,1.368857391426937e-08,0.0
52277276.43391389,2.104630946803412e-07,1.3768575711561753e-08,0.0
52320476.43391389,2.1010596153681087e-07,1.3848141942316929e-08,0.0
52363676.43391389,2.0974962608335194e-07,1.392727466274217e-08,0.0
52406876.43391389,2.093940861757017e-07,1.4005975918803913e-08,0.0
52450076.43391389,2.09039339676036e-07,1.408424774628348e-08,0.0
52493276.43391389,2.0868538445295014e-07,1.416209217083246e-08,0.0
52536476.43391389,2.0833221838143848e-07,1.4239511208027679e-08,0.0
52579676.43391389,2.0797983934287588e-07,1.4316506863425951e-08,0.0
52622876.43391389,2.0762824522499813e-07,1.4393081132618434e-08,0.0
52666076.43391389,2.072774339218831e-07,1.4469236001284705e-08,0.0
52709276.43391389,2.0692740333393103e-07,1.4544973445246469e-08,0.0
52752476.43391389,2.065781513678458e-07,1.462029543052099e-08,0.0
52795676.43391389,2.062296759366151e-07,1.469520391337415e-08,0.0
52838876.43391389,2.0588197495949296e-07,1.4769700840373324e-08,0.0
52882076.43391389,2.0553504636197845e-07,1.4843788148439706e-08,0.0
52925276.43391389,2.0518888807579882e-07,1.4917467764900603e-08,0.0
52968476.43391389,2.0484349803888928e-07,1.4990741607541206e-08,0.0
53011676.43391389,2.044988741953747e-07,1.506361158465615e-08,0.0
53054876.43391389,2.041550144955504e-07,1.513607959510075e-08,0.0
53098076.43391389,2.0381191689586367e-07,1.520814752834194e-08,0.0
53141276.43391389,2.034695793588946e-07,1.527981726450888e-08,0.0
53184476.43391389,2.031279998533379e-07,1.535109067444333e-08,0.0
53227676.43391389,2.0278717635398368e-07,1.542196961974964e-08,0.0
53270876.43391389,2.024471068416993e-07,1.549245595284454e-08,0.0
53314076.43391389,2.021077893034106e-07,1.5562551517006545e-08,0.0
53357276.43391389,2.0176922173208276e-07,1.56322581464251e-08,0.0
53400476.43391389,2.0143140212670324e-07,1.570157766624951e-08,0.0
53443676.43391389,2.010943284922617e-07,1.5770511892637445e-08,0.0
53486876.43391389,2.007579988397328e-07,1.5839062632803284e-08,0.0
53530076.43391389,2.004224111860572e-07,1.5907231685066092e-08,0.0
53573276.43391389,2.000875635541232e-07,1.597502083889733e-08,0.0
53616476.43391389,1.997534539727491e-07,1.6042431874968366e-08,0.0
53659676.43391389,1.9942008047666445e-07,1.610946656519758e-08,0.0
53702876.43391389,1.990874411064918e-07,1.6176126672797263e-08,0.0
53746076.43391389,1.987555339087287e-07,1.624241395232024e-08,0.0
53789276.43391389,1.9842435693572974e-07,1.6308330149706207e-08,0.0
53832476.43391389,1.9809390824568827e-07,1.6373877002327797e-08,0.0
53875676.43391389,1.9776418590261867e-07,1.64390562390364e-08,0.0
53918876.43391389,1.9743518797633823e-07,1.6503869580207664e-08,0.0
53962076.43391389,1.9710691254244886e-07,1.6568318737786752e-08,0.0
54005276.43391389,1.9677935768232018e-07,1.6632405415333407e-08,0.0
54048476.43391389,1.964525214830705e-07,1.6696131308066586e-08,0.0
54091676.43391389,1.9612640203754992e-07,1.6759498102909012e-08,0.0
54134876.43391389,1.9580099744432244e-07,1.6822507478531392e-08,0.0
54178076.43391389,1.9547630580764792e-07,1.68851611053963e-08,0.0
54221276.43391389,1.951523252374648e-07,1.6947460645801974e-08,0.0
54264476.43391389,1.9482905384937196e-07,1.700940775392565e-08,0.0
54307676.43391389,1.9450648976461223e-07,1.7071004075866887e-08,0.0
54350876.43391389,1.941846311100536e-07,1.7132251249690392e-08,0.0
54394076.43391389,1.938634760181728e-07,1.7193150905468783e-08,0.0
54437276.43391389,1.9354302262703703e-07,1.7253704665324973e-08,0.0
54480476.43391389,1.932232690802873e-07,1.7313914143474425e-08,0.0
54523676.43391389,1.9290421352712072e-07,1.7373780946267076e-08,0.0
54566876.43391389,1.9258585412227342e-07,1.7433306672229024e-08,0.0
54610076.43391389,1.9226818902600284e-07,1.7492492912104023e-08,0.0
54653276.43391389,1.9195121640407123e-07,1.7551341248894688e-08,0.0
54696476.43391389,1.9163493442772803e-07,1.760985325790349e-08,0.0
54739676.43391389,1.91319341273693e-07,1.7668030506773512e-08,0.0
54782876.43391389,1.9100443512413895e-07,1.772587455552893e-08,0.0
54826076.43391389,1.9069021416667486e-07,1.7783386956615305e-08,0.0
54869276.43391389,1.90376676594329e-07,1.7840569254939648e-08,0.0
54912476.43391389,1.9006382060553198e-07,1.7897422987910203e-08,0.0
54955676.43391389,1.8975164440409954e-07,1.7953949685476027e-08,0.0
54998876.43391389,1.894401461992163e-07,1.8010150870166372e-08,0.0
55042076.43391389,1.8912932420541844e-07,1.8066028057129772e-08,0.0
55085276.43391389,1.8881917664257748e-07,1.8121582754172984e-08,0.0
55128476.43391389,1.8850970173588307e-07,1.8176816461799625e-08,0.0
55171676.43391389,1.8820089771582675e-07,1.8231730673248657e-08,0.0
55214876.43391389,1.8789276281818495e-07,1.8286326874532577e-08,0.0
55258076.43391389,1.8758529528400309e-07,1.834060654447548e-08,0.0
55301276.43391389,1.8727849335957828e-07,1.8394571154750804e-08,0.0
55344476.43391389,1.8697235529644354e-07,1.8448222169918944e-08,0.0
55387676.43391389,1.866668793513508e-07,1.8501561047464548e-08,0.0
55430876.43391389,1.86362063786255e-07,1.8554589237833743e-08,0.0
55474076.43391389,1.8605790686829749e-07,1.8607308184471e-08,0.0
55517276.43391389,1.8575440686979008e-07,1.8659719323855893e-08,0.0
55560476.43391389,1.8545156206819805e-07,1.8711824085539557e-08,0.0
55603676.43391389,1.85149370746125e-07,1.8763623892181048e-08,0.0
55646876.43391389,1.8484783119129602e-07,1.8815120159583388e-08,0.0
55690076.43391389,1.8454694169654147e-07,1.886631429672944e-08,0.0
55733276.43391389,1.8424670055978167e-07,1.8917207705817656e-08,0.0
55776476.43391389,1.839471060840101e-07,1.896780178229745e-08,0.0
55819676.43391389,1.8364815657727772e-07,1.9018097914904523e-08,0.0
55862876.43391389,1.8334985035267746e-07,1.9068097485695958e-08,0.0
55906076.43391389,1.830521857283277e-07,1.911780187008503e-08,0.0
55949276.43391389,1.8275516102735683e-07,1.9167212436875914e-08,0.0
55992476.43391389,1.8245877457788712e-07,1.9216330548298106e-08,0.0
56035676.43391389,1.821630247130197e-07,1.92651575600408e-08,0.0
56078876.43391389,1.8186790977081805e-07,1.9313694821286833e-08,0.0
56122076.43391389,1.8157342809429287e-07,1.9361943674746687e-08,0.0
56165276.43391389,1.812795780313861e-07,1.940990545669209e-08,0.0
56208476.43391389,1.809863579349558e-07,1.9457581496989584e-08,0.0
56251676.43391389,1.8069376616276015e-07,1.9504973119133777e-08,0.0
56294876.43391389,1.804018010774426e-07,1.9552081640280524e-08,0.0
56338076.43391389,1.801104610465158e-07,1.959890837127979e-08,0.0
56381276.43391389,1.7981974444234665e-07,1.9645454616708464e-08,0.0
56424476.43391389,1.7952964964214078e-07,1.9691721674902845e-08,0.0
56467676.43391389,1.792401750279272e-07,1.9737710837991067e-08,0.0
56510876.43391389,1.7895131898654336e-07,1.978342339192528e-08,0.0
56554076.43391389,1.7866307990961972e-07,1.9828860616513645e-08,0.0
56597276.43391389,1.7837545619356447e-07,1.9874023785452147e-08,0.0
56640476.43391389,1.7808844623954857e-07,1.991891416635626e-08,0.0
56683676.43391389,1.7780204845349102e-07,1.9963533020792438e-08,0.0
56726876.43391389,1.775162612460432e-07,2.0007881604309354e-08,0.0
56770076.43391389,1.7723108303257426e-07,2.005196116646902e-08,0.0
56813276.43391389,1.7694651223315615e-07,2.0095772950877757e-08,0.0
56856476.43391389,1.7666254727254868e-07,2.013931819521691e-08,0.0
56899676.43391389,1.7637918658018473e-07,2.0182598131273464e-08,0.0
56942876.43391389,1.7609642859015544e-07,2.0225613984970464e-08,0.0
56986076.43391389,1.7581427174119543e-07,2.026836697639723e-08,0.0
57029276.43391389,1.7553271447666796e-07,2.0310858319839433e-08,0.0
57072476.43391389,1.752517552445505e-07,2.0353089223809016e-08,0.0
57115676.43391389,1.7497139249741997e-07,2.0395060891073927e-08,0.0
57158876.43391389,1.7469162469243832e-07,2.0436774518687683e-08,0.0
57202076.43391389,1.7441245029133746e-07,2.047823129801872e-08,0.0
57245276.43391389,1.741338677604055e-07,2.0519432414779715e-08,0.0
57288476.43391389,1.7385587557047191e-07,2.05603790490566e-08,0.0
57331676.43391389,1.735784721968929e-07,2.0601072375337465e-08,0.0
57374876.43391389,1.7330165611953752e-07,2.064151356254134e-08,0.0
57418076.43391389,1.7302542582277324e-07,2.068170377404677e-08,0.0
57461276.43391389,1.727497797954511e-07,2.0721644167720174e-08,0.0
57504476.43391389,1.7247471653089242e-07,2.076133589594422e-08,0.0
57547676.43391389,1.7220023452687392e-07,2.0800780105645848e-08,0.0
57590876.43391389,1.7192633228561351e-07,2.083997793832421e-08,0.0
57634076.43391389,1.7165300831375695e-07,2.087893053007854e-08,0.0
57677276.43391389,1.7138026112236273e-07,2.0917639011635708e-08,0.0
57720476.43391389,1.7110808922688906e-07,2.0956104508377762e-08,0.0
57763676.43391389,1.7083649114717908e-07,2.099432814036921e-08,0.0
57806876.43391389,1.7056546540744737e-07,2.1032311022384208e-08,0.0
57850076.43391389,1.7029501053626605e-07,2.1070054263933617e-08,0.0
57893276.43391389,1.7002512506655066e-07,2.1107558969291818e-08,0.0
57936476.43391389,1.697558075355465e-07,2.1144826237523463e-08,0.0
57979676.43391389,1.694870564848151e-07,2.118185716251008e-08,0.0
58022876.43391389,1.6921887046022006e-07,2.1218652832976437e-08,0.0
58066076.43391389,1.689512480119138e-07,2.1255214332516878e-08,0.0
58109276.43391389,1.6868418769432346e-07,2.1291542739621407e-08,0.0
58152476.43391389,1.684176880661376e-07,2.1327639127701696e-08,0.0
58195676.43391389,1.6815174769029277e-07,2.136350456511694e-08,0.0
58238876.43391389,1.6788636513395958e-07,2.1399140115199535e-08,0.0
58282076.43391389,1.6762153896852954e-07,2.1434546836280635e-08,0.0
58325276.43391389,1.6735726776960156e-07,2.1469725781715575e-08,0.0
58368476.43391389,1.6709355011696862e-07,2.1504677999909155e-08,0.0
58411676.43391389,1.6683038459460417e-07,2.153940453434073e-08,0.0
58454876.43391389,1.6656776979064908e-07,2.1573906423589244e-08,0.0
58498076.43391389,1.663057042973984e-07,2.1608184701358087e-08,0.0
58541276.43391389,1.6604418671128788e-07,2.1642240396499765e-08,0.0
58584476.43391389,1.657832156328809e-07,2.167607453304053e-08,0.0
58627676.43391389,1.6552278966685556e-07,2.17096881302048e-08,0.0
58670876.43391389,1.6526290742199123e-07,2.174308220243948e-08,0.0
58714076.43391389,1.6500356751115554e-07,2.1776257759438102e-08,0.0
58757276.43391389,1.6474476855129186e-07,2.1809215806164957e-08,0.0
58800476.43391389,1.6448650916340528e-07,2.1841957342878852e-08,0.0
58843676.43391389,1.642287879725509e-07,2.1874483365157038e-08,0.0
58886876.43391389,1.6397160360782004e-07,2.1906794863918777e-08,0.0
58930076.43391389,1.637149547023278e-07,2.1938892825448854e-08,0.0
58973276.43391389,1.6345883989319993e-07,2.1970778231420996e-08,0.0
59016476.43391389,1.6320325782156048e-07,2.2002452058921093e-08,0.0
59059676.43391389,1.6294820713251867e-07,2.2033915280470367e-08,0.0
59102876.43391389,1.6269368647515638e-07,2.2065168864048324e-08,0.0
59146076.43391389,1.624396945025155e-07,2.209621377311567e-08,0.0
59189276.43391389,1.6218622987158542e-07,2.2127050966637063e-08,0.0
59232476.43391389,1.619332912432899e-07,2.215768139910367e-08,0.0
59275676.43391389,1.6168087728247536e-07,2.2188106020555756e-08,0.0
59318876.43391389,1.6142898665789765e-07,2.2218325776604985e-08,0.0
59362076.43391389,1.611776180422101e-07,2.2248341608456735e-08,0.0
59405276.43391389,1.609267701119508e-07,2.2278154452932183e-08,0.0
59448476.43391389,1.606764415475303e-07,2.2307765242490327e-08,0.0
59491676.43391389,1.6042663103321944e-07,2.2337174905249908e-08,0.0
59534876.43391389,1.6017733725713665e-07,2.2366384365011114e-08,0.0
59578076.43391389,1.5992855891123613e-07,2.2395394541277293e-08,0.0
59621276.43391389,1.5968029469129537e-07,2.2424206349276457e-08,0.0
59664476.43391389,1.5943254329690303e-07,2.2452820699982692e-08,0.0
59707676.43391389,1.5918530343144676e-07,2.2481238500137464e-08,0.0
59750876.43391389,1.5893857380210108e-07,2.2509460652270795e-08,0.0
59794076.43391389,1.5869235311981547e-07,2.253748805472234e-08,0.0
59837276.43391389,1.5844664009930213e-07,2.2565321601662323e-08,0.0
59880476.43391389,1.58201433459024e-07,2.259296218311236e-08,0.0
59923676.43391389,1.579567319211831e-07,2.2620410684966234e-08,0.0
59966876.43391389,1.5771253421170814e-07,2.2647667989010438e-08,0.0
60010076.43391389,1.5746883906024304e-07,2.267473497294472e-08,0.0
60053276.43391389,1.5722564520013492e-07,2.270161251040244e-08,0.0
60096476.43391389,1.569829513684225e-07,2.2728301470970892e-08,0.0
60139676.43391389,1.5674075630582368e-07,2.2754802720211373e-08,0.0
60182876.43391389,1.564990587567248e-07,2.2781117119679355e-08,0.0
60226076.43391389,1.5625785746916822e-07,2.2807245526944347e-08,0.0
60269276.43391389,1.5601715119484088e-07,2.2833188795609766e-08,0.0
60312476.43391389,1.5577693868906262e-07,2.285894777533264e-08,0.0
60355676.43391389,1.55537218710775e-07,2.2884523311843302e-08,0.0
60398876.43391389,1.55297990022529e-07,2.2909916246964798e-08,0.0
60442076.43391389,1.5505925139047432e-07,2.2935127418632396e-08,0.0
60485276.43391389,1.548210015843474e-07,2.2960157660912835e-08,0.0
60528476.43391389,1.5458323937746008e-07,2.2985007804023555e-08,0.0
60571676.43391389,1.5434596354668845e-07,2.300967867435177e-08,0.0
60614876.43391389,1.5410917287246123e-07,2.3034171094473487e-08,0.0
60658076.43391389,1.538728661387484e-07,2.3058485883172365e-08,0.0
60701276.43391389,1.5363704213305033e-07,2.3082623855458554e-08,0.0
60744476.43391389,1.5340169964638602e-07,2.3106585822587315e-08,0.0
60787676.43391389,1.5316683747328223e-07,2.3130372592077667e-08,0.0
60830876.43391389,1.5293245441176227e-07,2.315398496773086e-08,0.0
60874076.43391389,1.5269854926333478e-07,2.317742374964874e-08,0.0
60917276.43391389,1.524651208329825e-07,2.320068973425204e-08,0.0
60960476.43391389,1.5223216792915147e-07,2.3223783714298587e-08,0.0
61003676.43391389,1.5199968936373998e-07,2.3246706478901392e-08,0.0
61046876.43391389,1.5176768395208737e-07,2.326945881354665e-08,0.0
61090076.43391389,1.5153615051296318e-07,2.3292041500111583e-08,0.0
61133276.43391389,1.5130508786855636e-07,2.331445531688233e-08,0.0
61176476.43391389,1.5107449484446417e-07,2.333670103857158e-08,0.0
61219676.43391389,1.5084437026968133e-07,2.3358779436336195e-08,0.0
61262876.43391389,1.5061471297658943e-07,2.338069127779476e-08,0.0
61306076.43391389,1.50385521800946e-07,2.3402437327044967e-08,0.0
61349276.43391389,1.5015679558187385e-07,2.3424018344680984e-08,0.0
61392476.43391389,1.4992853316185002e-07,2.344543508781063e-08,0.0
61435676.43391389,1.4970073338669567e-07,2.3466688310072587e-08,0.0
61478876.43391389,1.49473395105565e-07,2.3487778761653383e-08,0.0
61522076.43391389,1.4924651717093486e-07,2.3508707189304414e-08,0.0
61565276.43391389,1.490200984385939e-07,2.3529474336358756e-08,0.0
61608476.43391389,1.4879413776763258e-07,2.355008094274801e-08,0.0
61651676.43391389,1.4856863402043203e-07,2.3570527745018917e-08,0.0
61694876.43391389,1.4834358606265402e-07,2.3590815476350018e-08,0.0
61738076.43391389,1.481189927632304e-07,2.3610944866568132e-08,0.0
61781276.43391389,1.4789485299435255e-07,2.3630916642164795e-08,0.0
61824476.43391389,1.476711656314614e-07,2.3650731526312595e-08,0.0
61867676.43391389,1.4744792955323654e-07,2.3670390238881398e-08,0.0
61910876.43391389,1.4722514364158642e-07,2.368989349645453e-08,0.0
61954076.43391389,1.4700280678163795e-07,2.370924201234488e-08,0.0
61997276.43391389,1.4678091786172596e-07,2.3728436496610817e-08,0.0
62040476.43391389,1.4655947577338355e-07,2.3747477656072172e-08,0.0
62083676.43391389,1.463384794113314e-07,2.3766366194325988e-08,0.0
62126876.43391389,1.4611792767346807e-07,2.3785102811762343e-08,0.0
62170076.43391389,1.4589781946085952e-07,2.3803688205579908e-08,0.0
62213276.43391389,1.4567815367772945e-07,2.3822123069801602e-08,0.0
62256476.43391389,1.4545892923144883e-07,2.384040809528999e-08,0.0
62299676.43391389,1.4524014503252624e-07,2.385854396976278e-08,0.0
62342876.43391389,1.450217999945978e-07,2.3876531377808076e-08,0.0
62386076.43391389,1.4480389303441724e-07,2.389437100089966e-08,0.0
62429276.43391389,1.445864230718458e-07,2.391206351741211e-08,0.0
62472476.43391389,1.443693890298428e-07,2.3929609602635935e-08,0.0
62515676.43391389,1.441527898344555e-07,2.394700992879257e-08,0.0
62558876.43391389,1.4393662441480912e-07,2.3964265165049208e-08,0.0
62602076.43391389,1.437208917030977e-07,2.398137597753379e-08,0.0
62645276.43391389,1.4350559063457364e-07,2.3998343029349643e-08,0.0
62688476.43391389,1.4329072014753845e-07,2.401516698059022e-08,0.0
62731676.43391389,1.4307627918333285e-07,2.4031848488353703e-08,0.0
62774876.43391389,1.4286226668632751e-07,2.4048388206757555e-08,0.0
62818076.43391389,1.4264868160391274e-07,2.4064786786952916e-08,0.0
62861276.43391389,1.424355228864897e-07,2.4081044877139056e-08,0.0
62904476.43391389,1.4222278948746015e-07,2.409716312257759e-08,0.0
62947676.43391389,1.4201048036321755e-07,2.4113142165606804e-08,0.0
62990876.43391389,1.4179859447313722e-07,2.4128982645655746e-08,0.0
63034076.43391389,1.4158713077956672e-07,2.414468519925828e-08,0.0
63072000.0,1.4140184236966479e-07,2.4158356663367294e-08,0.0
